region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Ceará,2020-06-21,nowcast,1,0.8,1.2,0.9,1,0.59
Ceará,2020-06-22,nowcast,1,0.8,1.1,0.9,1,0.59
Ceará,2020-06-23,nowcast,1,0.8,1.2,0.9,1.1,0.52
Ceará,2020-06-24,nowcast,1,0.9,1.2,0.9,1.1,0.46
Ceará,2020-06-25,nowcast,1,0.8,1.2,0.9,1.1,0.4
Ceará,2020-06-26,nowcast,1,0.9,1.2,1,1.1,0.37
Ceará,2020-06-27,nowcast,1,0.9,1.2,1,1.1,0.33
Ceará,2020-06-28,nowcast,1,0.9,1.2,1,1.1,0.32
Ceará,2020-06-29,forecast,1,0.8,1.3,1,1.1,0.36
Ceará,2020-06-30,forecast,1,0.8,1.3,1,1.1,0.36
Ceará,2020-07-01,forecast,1,0.8,1.3,0.9,1.1,0.37
Ceará,2020-07-02,forecast,1.1,0.8,1.3,1,1.2,0.36
Ceará,2020-07-03,forecast,1.1,0.8,1.3,0.9,1.2,0.37
Ceará,2020-07-04,forecast,1.1,0.8,1.4,0.9,1.2,0.37
Ceará,2020-07-05,forecast,1.1,0.7,1.4,0.9,1.2,0.37
Ceará,2020-07-06,forecast,1.1,0.7,1.4,0.9,1.2,0.39
Ceará,2020-07-07,forecast,1.1,0.7,1.4,0.9,1.2,0.38
Ceará,2020-07-08,forecast,1.1,0.7,1.4,0.9,1.2,0.38
Ceará,2020-07-09,forecast,1.1,0.7,1.4,0.9,1.2,0.38
Ceará,2020-07-10,forecast,1.1,0.7,1.5,0.9,1.2,0.39
Ceará,2020-07-11,forecast,1.1,0.7,1.5,0.9,1.2,0.39
Ceará,2020-07-12,forecast,1.1,0.7,1.5,0.9,1.2,0.38
Distrito Federal,2020-05-18,nowcast,1.2,0.7,1.6,1,1.3,0.27
Distrito Federal,2020-05-19,nowcast,1.1,0.7,1.6,1,1.3,0.28
Distrito Federal,2020-05-20,nowcast,1.1,0.7,1.6,1,1.3,0.27
Distrito Federal,2020-05-21,nowcast,1.1,0.7,1.6,1,1.3,0.3
Distrito Federal,2020-05-22,nowcast,1.1,0.7,1.5,1,1.3,0.29
Distrito Federal,2020-05-23,nowcast,1.1,0.7,1.5,0.9,1.2,0.3
Distrito Federal,2020-05-24,nowcast,1.1,0.7,1.6,1,1.3,0.3
Distrito Federal,2020-05-25,nowcast,1.1,0.8,1.6,0.9,1.2,0.29
Distrito Federal,2020-05-26,nowcast,1.1,0.7,1.5,1,1.3,0.27
Distrito Federal,2020-05-27,nowcast,1.1,0.8,1.6,1,1.3,0.27
Distrito Federal,2020-05-28,nowcast,1.1,0.8,1.6,1,1.3,0.24
Distrito Federal,2020-05-29,nowcast,1.1,0.8,1.6,1,1.3,0.23
Distrito Federal,2020-05-30,nowcast,1.1,0.8,1.6,1,1.2,0.24
Distrito Federal,2020-05-31,nowcast,1.2,0.8,1.5,1,1.3,0.22
Distrito Federal,2020-06-01,nowcast,1.2,0.8,1.5,1,1.3,0.21
Distrito Federal,2020-06-02,nowcast,1.2,0.8,1.5,1,1.3,0.2
Distrito Federal,2020-06-03,nowcast,1.2,0.8,1.6,1,1.3,0.21
Distrito Federal,2020-06-04,nowcast,1.2,0.8,1.5,1,1.3,0.2
Distrito Federal,2020-06-05,nowcast,1.1,0.8,1.5,1,1.2,0.22
Distrito Federal,2020-06-06,nowcast,1.1,0.8,1.5,1,1.3,0.21
Distrito Federal,2020-06-07,nowcast,1.1,0.8,1.5,1,1.2,0.25
Distrito Federal,2020-06-08,nowcast,1.1,0.8,1.4,1,1.2,0.27
Distrito Federal,2020-06-09,nowcast,1.1,0.8,1.4,1,1.2,0.27
Distrito Federal,2020-06-10,nowcast,1.1,0.8,1.4,1,1.2,0.27
Distrito Federal,2020-06-11,nowcast,1.1,0.8,1.4,1,1.2,0.26
Distrito Federal,2020-06-12,nowcast,1.1,0.8,1.4,1,1.2,0.27
Distrito Federal,2020-06-13,nowcast,1.1,0.8,1.4,1,1.2,0.27
Distrito Federal,2020-06-14,nowcast,1.1,0.8,1.4,1,1.2,0.31
Distrito Federal,2020-06-15,nowcast,1.1,0.8,1.4,1,1.2,0.3
Distrito Federal,2020-06-16,nowcast,1.1,0.8,1.4,1,1.2,0.29
Distrito Federal,2020-06-17,nowcast,1.1,0.8,1.4,1,1.2,0.31
Distrito Federal,2020-06-18,nowcast,1.1,0.8,1.3,1,1.2,0.31
Distrito Federal,2020-06-19,nowcast,1.1,0.8,1.4,1,1.2,0.29
Distrito Federal,2020-06-20,nowcast,1.1,0.8,1.4,1,1.2,0.29
Distrito Federal,2020-06-21,nowcast,1.1,0.8,1.4,1,1.2,0.26
Distrito Federal,2020-06-22,nowcast,1.1,0.8,1.4,1,1.2,0.25
Distrito Federal,2020-06-23,nowcast,1.1,0.9,1.4,1,1.2,0.23
Distrito Federal,2020-06-24,nowcast,1.1,0.9,1.4,1,1.2,0.2
Distrito Federal,2020-06-25,nowcast,1.1,0.9,1.4,1,1.2,0.18
Distrito Federal,2020-06-26,nowcast,1.1,0.9,1.4,1,1.2,0.17
Distrito Federal,2020-06-27,nowcast,1.1,0.9,1.5,1,1.2,0.16
Distrito Federal,2020-06-28,nowcast,1.1,0.9,1.4,1,1.2,0.17
Distrito Federal,2020-06-29,forecast,1.1,0.8,1.5,1,1.3,0.23
Distrito Federal,2020-06-30,forecast,1.1,0.8,1.5,1,1.3,0.24
Distrito Federal,2020-07-01,forecast,1.1,0.8,1.5,1,1.3,0.26
Distrito Federal,2020-07-02,forecast,1.1,0.7,1.6,0.9,1.3,0.27
Distrito Federal,2020-07-03,forecast,1.1,0.7,1.6,1,1.3,0.29
Distrito Federal,2020-07-04,forecast,1.1,0.7,1.6,1,1.3,0.28
Distrito Federal,2020-07-05,forecast,1.1,0.7,1.6,1,1.3,0.3
Distrito Federal,2020-07-06,forecast,1.1,0.7,1.6,0.9,1.3,0.31
Distrito Federal,2020-07-07,forecast,1.1,0.6,1.7,0.9,1.3,0.31
Distrito Federal,2020-07-08,forecast,1.1,0.6,1.7,1,1.3,0.3
Distrito Federal,2020-07-09,forecast,1.1,0.6,1.7,0.9,1.4,0.31
Distrito Federal,2020-07-10,forecast,1.1,0.6,1.7,0.9,1.3,0.32
Distrito Federal,2020-07-11,forecast,1.1,0.6,1.7,1,1.4,0.33
Distrito Federal,2020-07-12,forecast,1.1,0.6,1.7,0.9,1.3,0.32
Espirito Santo,2020-04-12,nowcast,1.3,0.7,1.9,1,1.5,0.19
Espirito Santo,2020-04-13,nowcast,1.3,0.7,1.9,1,1.5,0.19
Espirito Santo,2020-04-14,nowcast,1.3,0.7,1.9,1,1.5,0.19
Espirito Santo,2020-04-15,nowcast,1.3,0.7,1.9,1.1,1.5,0.17
Espirito Santo,2020-04-16,nowcast,1.3,0.7,1.9,1,1.4,0.17
Espirito Santo,2020-04-17,nowcast,1.3,0.8,1.9,1.1,1.4,0.15
Espirito Santo,2020-04-18,nowcast,1.3,0.8,1.8,1,1.4,0.16
Espirito Santo,2020-04-19,nowcast,1.3,0.8,1.8,1.1,1.4,0.16
Espirito Santo,2020-04-20,nowcast,1.3,0.8,1.8,1,1.4,0.14
Espirito Santo,2020-04-21,nowcast,1.2,0.8,1.7,1,1.4,0.17
Espirito Santo,2020-04-22,nowcast,1.2,0.8,1.7,1,1.4,0.18
Espirito Santo,2020-04-23,nowcast,1.2,0.8,1.7,1.1,1.4,0.18
Espirito Santo,2020-04-24,nowcast,1.2,0.8,1.6,1,1.4,0.17
Espirito Santo,2020-04-25,nowcast,1.2,0.8,1.6,1,1.4,0.18
Espirito Santo,2020-04-26,nowcast,1.2,0.8,1.6,1,1.3,0.18
Espirito Santo,2020-04-27,nowcast,1.2,0.8,1.6,1,1.3,0.17
Espirito Santo,2020-04-28,nowcast,1.2,0.8,1.6,1,1.3,0.18
Espirito Santo,2020-04-29,nowcast,1.2,0.8,1.6,1,1.3,0.19
Espirito Santo,2020-04-30,nowcast,1.2,0.8,1.5,1,1.3,0.17
Espirito Santo,2020-05-01,nowcast,1.2,0.8,1.5,1,1.3,0.18
Espirito Santo,2020-05-02,nowcast,1.2,0.9,1.6,1,1.3,0.15
Espirito Santo,2020-05-03,nowcast,1.2,0.8,1.5,1,1.3,0.16
Espirito Santo,2020-05-04,nowcast,1.2,0.9,1.5,1,1.3,0.17
Espirito Santo,2020-05-05,nowcast,1.2,0.9,1.5,1,1.3,0.16
Espirito Santo,2020-05-06,nowcast,1.2,0.9,1.5,1.1,1.3,0.16
Espirito Santo,2020-05-07,nowcast,1.2,0.8,1.5,1,1.3,0.17
Espirito Santo,2020-05-08,nowcast,1.2,0.9,1.5,1,1.3,0.18
Espirito Santo,2020-05-09,nowcast,1.2,0.9,1.5,1,1.3,0.18
Espirito Santo,2020-05-10,nowcast,1.1,0.8,1.4,1,1.2,0.18
Espirito Santo,2020-05-11,nowcast,1.1,0.8,1.4,1,1.2,0.18
Espirito Santo,2020-05-12,nowcast,1.1,0.9,1.4,1,1.2,0.18
Espirito Santo,2020-05-13,nowcast,1.1,0.9,1.4,1,1.2,0.18
Espirito Santo,2020-05-14,nowcast,1.1,0.9,1.4,1,1.2,0.18
Espirito Santo,2020-05-15,nowcast,1.1,0.9,1.4,1,1.2,0.19
Espirito Santo,2020-05-16,nowcast,1.1,0.8,1.4,1,1.2,0.2
Espirito Santo,2020-05-17,nowcast,1.1,0.9,1.4,1,1.2,0.21
Espirito Santo,2020-05-18,nowcast,1.1,0.8,1.3,1,1.2,0.22
Espirito Santo,2020-05-19,nowcast,1.1,0.9,1.4,1,1.2,0.24
Espirito Santo,2020-05-20,nowcast,1.1,0.9,1.4,1,1.2,0.23
Espirito Santo,2020-05-21,nowcast,1.1,0.8,1.3,1,1.2,0.25
Espirito Santo,2020-05-22,nowcast,1.1,0.8,1.3,1,1.2,0.26
Espirito Santo,2020-05-23,nowcast,1.1,0.8,1.3,1,1.2,0.26
Espirito Santo,2020-05-24,nowcast,1.1,0.8,1.3,1,1.2,0.26
Espirito Santo,2020-05-25,nowcast,1.1,0.9,1.3,1,1.2,0.27
Espirito Santo,2020-05-26,nowcast,1.1,0.9,1.3,1,1.2,0.26
Espirito Santo,2020-05-27,nowcast,1.1,0.9,1.3,1,1.1,0.28
Espirito Santo,2020-05-28,nowcast,1.1,0.8,1.3,1,1.2,0.29
Espirito Santo,2020-05-29,nowcast,1.1,0.8,1.3,1,1.2,0.29
Espirito Santo,2020-05-30,nowcast,1.1,0.8,1.3,1,1.1,0.34
Espirito Santo,2020-05-31,nowcast,1.1,0.8,1.3,1,1.1,0.33
Espirito Santo,2020-06-01,nowcast,1,0.8,1.3,1,1.1,0.35
Espirito Santo,2020-06-02,nowcast,1,0.8,1.2,1,1.1,0.36
Espirito Santo,2020-06-03,nowcast,1,0.8,1.3,0.9,1.1,0.38
Espirito Santo,2020-06-04,nowcast,1,0.8,1.3,1,1.1,0.37
Espirito Santo,2020-06-05,nowcast,1,0.8,1.2,0.9,1.1,0.4
Espirito Santo,2020-06-06,nowcast,1,0.8,1.2,1,1.1,0.4
Espirito Santo,2020-06-07,nowcast,1,0.8,1.2,0.9,1.1,0.42
Espirito Santo,2020-06-08,nowcast,1,0.8,1.2,0.9,1.1,0.41
Espirito Santo,2020-06-09,nowcast,1,0.8,1.2,0.9,1.1,0.42
Espirito Santo,2020-06-10,nowcast,1,0.8,1.2,0.9,1.1,0.43
Espirito Santo,2020-06-11,nowcast,1,0.8,1.2,0.9,1.1,0.42
Espirito Santo,2020-06-12,nowcast,1,0.8,1.2,0.9,1.1,0.46
Espirito Santo,2020-06-13,nowcast,1,0.8,1.2,0.9,1.1,0.48
Espirito Santo,2020-06-14,nowcast,1,0.8,1.2,0.9,1.1,0.52
Espirito Santo,2020-06-15,nowcast,1,0.8,1.2,0.9,1.1,0.55
Espirito Santo,2020-06-16,nowcast,1,0.8,1.2,0.9,1,0.58
Espirito Santo,2020-06-17,nowcast,1,0.8,1.2,0.9,1.1,0.57
Espirito Santo,2020-06-18,nowcast,1,0.8,1.2,0.9,1,0.59
Espirito Santo,2020-06-19,nowcast,1,0.8,1.2,0.9,1.1,0.56
Espirito Santo,2020-06-20,nowcast,1,0.8,1.2,0.9,1.1,0.57
Espirito Santo,2020-06-21,nowcast,1,0.8,1.2,0.9,1.1,0.55
Espirito Santo,2020-06-22,nowcast,1,0.8,1.2,0.9,1,0.53
Espirito Santo,2020-06-23,nowcast,1,0.8,1.2,0.9,1.1,0.49
Espirito Santo,2020-06-24,nowcast,1,0.8,1.2,0.9,1.1,0.49
Espirito Santo,2020-06-25,nowcast,1,0.8,1.2,0.9,1.1,0.47
Espirito Santo,2020-06-26,nowcast,1,0.8,1.2,0.9,1.1,0.45
Espirito Santo,2020-06-27,nowcast,1,0.8,1.2,0.9,1.1,0.48
Espirito Santo,2020-06-28,nowcast,1,0.8,1.2,0.9,1.1,0.47
Espirito Santo,2020-06-29,forecast,1,0.8,1.3,0.9,1.1,0.46
Espirito Santo,2020-06-30,forecast,1,0.7,1.3,0.9,1.1,0.48
Espirito Santo,2020-07-01,forecast,1,0.7,1.3,0.9,1.1,0.48
Espirito Santo,2020-07-02,forecast,1,0.7,1.3,0.9,1.1,0.47
Espirito Santo,2020-07-03,forecast,1,0.7,1.3,0.9,1.1,0.48
Espirito Santo,2020-07-04,forecast,1,0.7,1.3,0.9,1.1,0.48
Espirito Santo,2020-07-05,forecast,1,0.7,1.4,0.9,1.1,0.48
Espirito Santo,2020-07-06,forecast,1,0.7,1.4,0.9,1.1,0.47
Espirito Santo,2020-07-07,forecast,1,0.6,1.4,0.9,1.2,0.47
Espirito Santo,2020-07-08,forecast,1,0.6,1.4,0.9,1.2,0.48
Espirito Santo,2020-07-09,forecast,1,0.6,1.4,0.9,1.2,0.49
Espirito Santo,2020-07-10,forecast,1,0.6,1.4,0.8,1.1,0.48
Espirito Santo,2020-07-11,forecast,1,0.6,1.4,0.9,1.2,0.48
Espirito Santo,2020-07-12,forecast,1,0.6,1.4,0.8,1.1,0.49
Goiás,2020-05-05,nowcast,1.1,0.5,1.9,0.8,1.4,0.34
Goiás,2020-05-06,nowcast,1.1,0.5,1.9,0.9,1.4,0.33
Goiás,2020-05-07,nowcast,1.2,0.5,1.8,0.8,1.3,0.34
Goiás,2020-05-08,nowcast,1.1,0.6,1.9,0.8,1.3,0.33
Goiás,2020-05-09,nowcast,1.2,0.5,1.8,0.8,1.3,0.33
Goiás,2020-05-10,nowcast,1.2,0.5,1.8,0.9,1.4,0.32
Goiás,2020-05-11,nowcast,1.2,0.6,1.9,0.9,1.3,0.31
Goiás,2020-05-12,nowcast,1.2,0.6,1.8,0.9,1.3,0.31
Goiás,2020-05-13,nowcast,1.2,0.6,1.8,0.9,1.4,0.28
Goiás,2020-05-14,nowcast,1.2,0.6,1.8,0.9,1.4,0.27
Goiás,2020-05-15,nowcast,1.2,0.7,1.9,0.9,1.3,0.27
Goiás,2020-05-16,nowcast,1.2,0.7,1.8,1,1.4,0.26
Goiás,2020-05-17,nowcast,1.2,0.7,1.8,0.9,1.4,0.27
Goiás,2020-05-18,nowcast,1.2,0.6,1.7,1,1.4,0.27
Goiás,2020-05-19,nowcast,1.2,0.7,1.8,1,1.4,0.26
Goiás,2020-05-20,nowcast,1.2,0.7,1.7,0.9,1.3,0.25
Goiás,2020-05-21,nowcast,1.2,0.7,1.8,0.9,1.3,0.26
Goiás,2020-05-22,nowcast,1.2,0.7,1.7,1,1.3,0.24
Goiás,2020-05-23,nowcast,1.2,0.7,1.7,1,1.3,0.25
Goiás,2020-05-24,nowcast,1.2,0.7,1.7,1,1.4,0.25
Goiás,2020-05-25,nowcast,1.2,0.7,1.7,0.9,1.3,0.26
Goiás,2020-05-26,nowcast,1.2,0.7,1.7,1,1.3,0.25
Goiás,2020-05-27,nowcast,1.2,0.7,1.6,1,1.3,0.26
Goiás,2020-05-28,nowcast,1.2,0.7,1.6,1,1.3,0.24
Goiás,2020-05-29,nowcast,1.2,0.7,1.6,1,1.3,0.23
Goiás,2020-05-30,nowcast,1.2,0.8,1.7,1,1.3,0.22
Goiás,2020-05-31,nowcast,1.2,0.8,1.6,1,1.3,0.22
Goiás,2020-06-01,nowcast,1.2,0.8,1.7,1,1.3,0.2
Goiás,2020-06-02,nowcast,1.2,0.8,1.6,1.1,1.4,0.18
Goiás,2020-06-03,nowcast,1.2,0.8,1.7,1,1.3,0.16
Goiás,2020-06-04,nowcast,1.2,0.8,1.7,1.1,1.4,0.15
Goiás,2020-06-05,nowcast,1.2,0.9,1.7,1.1,1.4,0.13
Goiás,2020-06-06,nowcast,1.2,0.9,1.6,1.1,1.3,0.12
Goiás,2020-06-07,nowcast,1.2,0.8,1.6,1.1,1.4,0.13
Goiás,2020-06-08,nowcast,1.2,0.9,1.6,1.1,1.3,0.11
Goiás,2020-06-09,nowcast,1.2,0.9,1.6,1.1,1.4,0.12
Goiás,2020-06-10,nowcast,1.2,0.9,1.6,1.1,1.4,0.13
Goiás,2020-06-11,nowcast,1.2,0.9,1.6,1.1,1.3,0.14
Goiás,2020-06-12,nowcast,1.2,0.9,1.5,1.1,1.3,0.13
Goiás,2020-06-13,nowcast,1.2,0.9,1.6,1.1,1.3,0.12
Goiás,2020-06-14,nowcast,1.2,0.9,1.5,1.1,1.3,0.14
Goiás,2020-06-15,nowcast,1.2,0.9,1.5,1.1,1.3,0.12
Goiás,2020-06-16,nowcast,1.2,0.9,1.5,1.1,1.3,0.13
Goiás,2020-06-17,nowcast,1.2,0.9,1.5,1.1,1.3,0.14
Goiás,2020-06-18,nowcast,1.2,0.9,1.5,1.1,1.3,0.14
Goiás,2020-06-19,nowcast,1.2,0.9,1.5,1.1,1.3,0.13
Goiás,2020-06-20,nowcast,1.2,0.9,1.5,1,1.2,0.15
Goiás,2020-06-21,nowcast,1.2,0.9,1.4,1.1,1.3,0.14
Goiás,2020-06-22,nowcast,1.2,0.9,1.4,1,1.2,0.15
Goiás,2020-06-23,nowcast,1.2,0.9,1.4,1.1,1.3,0.14
Goiás,2020-06-24,nowcast,1.2,0.9,1.4,1,1.2,0.15
Goiás,2020-06-25,nowcast,1.2,0.9,1.4,1,1.2,0.13
Goiás,2020-06-26,nowcast,1.2,0.9,1.4,1.1,1.3,0.14
Goiás,2020-06-27,nowcast,1.2,0.9,1.4,1,1.2,0.14
Goiás,2020-06-28,nowcast,1.1,0.9,1.4,1,1.2,0.15
Goiás,2020-06-29,forecast,1.2,0.8,1.5,1,1.3,0.2
Goiás,2020-06-30,forecast,1.2,0.8,1.5,1,1.3,0.22
Goiás,2020-07-01,forecast,1.2,0.8,1.5,1,1.3,0.24
Goiás,2020-07-02,forecast,1.2,0.7,1.5,1,1.3,0.26
Goiás,2020-07-03,forecast,1.2,0.7,1.6,1,1.3,0.26
Goiás,2020-07-04,forecast,1.2,0.7,1.6,1,1.3,0.27
Goiás,2020-07-05,forecast,1.2,0.7,1.6,1,1.4,0.27
Goiás,2020-07-06,forecast,1.2,0.7,1.7,1,1.4,0.28
Goiás,2020-07-07,forecast,1.2,0.7,1.6,1,1.3,0.29
Goiás,2020-07-08,forecast,1.1,0.7,1.7,1,1.3,0.3
Goiás,2020-07-09,forecast,1.2,0.6,1.7,1,1.4,0.29
Goiás,2020-07-10,forecast,1.2,0.6,1.7,0.9,1.3,0.3
Goiás,2020-07-11,forecast,1.2,0.5,1.7,0.9,1.4,0.32
Goiás,2020-07-12,forecast,1.1,0.6,1.7,0.9,1.4,0.33
Maranhão,2020-04-07,nowcast,1.3,0.8,1.9,1.1,1.5,0.13
Maranhão,2020-04-08,nowcast,1.3,0.8,1.8,1.1,1.5,0.13
Maranhão,2020-04-09,nowcast,1.3,0.8,1.8,1.1,1.5,0.13
Maranhão,2020-04-10,nowcast,1.3,0.8,1.8,1.1,1.5,0.12
Maranhão,2020-04-11,nowcast,1.3,0.8,1.8,1.1,1.4,0.11
Maranhão,2020-04-12,nowcast,1.3,0.8,1.7,1.1,1.4,0.11
Maranhão,2020-04-13,nowcast,1.3,0.9,1.7,1.1,1.4,0.11
Maranhão,2020-04-14,nowcast,1.3,0.9,1.7,1.1,1.4,0.11
Maranhão,2020-04-15,nowcast,1.3,0.9,1.6,1.1,1.4,0.11
Maranhão,2020-04-16,nowcast,1.3,0.9,1.7,1.1,1.4,0.11
Maranhão,2020-04-17,nowcast,1.2,0.9,1.6,1.1,1.4,0.12
Maranhão,2020-04-18,nowcast,1.2,0.9,1.6,1.1,1.3,0.13
Maranhão,2020-04-19,nowcast,1.2,0.9,1.6,1.1,1.3,0.14
Maranhão,2020-04-20,nowcast,1.2,0.8,1.5,1.1,1.3,0.15
Maranhão,2020-04-21,nowcast,1.2,0.9,1.5,1,1.3,0.17
Maranhão,2020-04-22,nowcast,1.2,0.8,1.5,1,1.3,0.18
Maranhão,2020-04-23,nowcast,1.1,0.8,1.4,1,1.3,0.2
Maranhão,2020-04-24,nowcast,1.1,0.8,1.4,1,1.2,0.21
Maranhão,2020-04-25,nowcast,1.1,0.8,1.4,1,1.2,0.23
Maranhão,2020-04-26,nowcast,1.1,0.8,1.4,1,1.2,0.22
Maranhão,2020-04-27,nowcast,1.1,0.8,1.4,1,1.2,0.25
Maranhão,2020-04-28,nowcast,1.1,0.8,1.4,1,1.2,0.24
Maranhão,2020-04-29,nowcast,1.1,0.8,1.4,1,1.2,0.24
Maranhão,2020-04-30,nowcast,1.1,0.9,1.4,1,1.2,0.24
Maranhão,2020-05-01,nowcast,1.1,0.8,1.4,1,1.2,0.25
Maranhão,2020-05-02,nowcast,1.1,0.8,1.4,1,1.2,0.24
Maranhão,2020-05-03,nowcast,1.1,0.8,1.3,1,1.2,0.25
Maranhão,2020-05-04,nowcast,1.1,0.8,1.3,1,1.2,0.28
Maranhão,2020-05-05,nowcast,1.1,0.8,1.3,1,1.2,0.27
Maranhão,2020-05-06,nowcast,1.1,0.8,1.3,1,1.2,0.28
Maranhão,2020-05-07,nowcast,1.1,0.8,1.3,1,1.2,0.3
Maranhão,2020-05-08,nowcast,1.1,0.8,1.3,1,1.2,0.29
Maranhão,2020-05-09,nowcast,1.1,0.8,1.3,1,1.1,0.29
Maranhão,2020-05-10,nowcast,1.1,0.8,1.3,1,1.2,0.3
Maranhão,2020-05-11,nowcast,1.1,0.8,1.3,1,1.1,0.33
Maranhão,2020-05-12,nowcast,1.1,0.8,1.3,1,1.1,0.34
Maranhão,2020-05-13,nowcast,1,0.8,1.3,0.9,1.1,0.37
Maranhão,2020-05-14,nowcast,1,0.8,1.3,1,1.1,0.37
Maranhão,2020-05-15,nowcast,1,0.8,1.3,0.9,1.1,0.38
Maranhão,2020-05-16,nowcast,1,0.8,1.3,1,1.1,0.38
Maranhão,2020-05-17,nowcast,1,0.8,1.3,1,1.1,0.38
Maranhão,2020-05-18,nowcast,1,0.8,1.3,0.9,1.1,0.37
Maranhão,2020-05-19,nowcast,1,0.8,1.3,0.9,1.1,0.39
Maranhão,2020-05-20,nowcast,1,0.8,1.2,1,1.1,0.4
Maranhão,2020-05-21,nowcast,1,0.8,1.2,1,1.1,0.4
Maranhão,2020-05-22,nowcast,1,0.8,1.3,0.9,1.1,0.39
Maranhão,2020-05-23,nowcast,1,0.8,1.3,1,1.1,0.36
Maranhão,2020-05-24,nowcast,1,0.8,1.3,1,1.1,0.36
Maranhão,2020-05-25,nowcast,1,0.8,1.3,1,1.1,0.34
Maranhão,2020-05-26,nowcast,1.1,0.8,1.3,1,1.1,0.32
Maranhão,2020-05-27,nowcast,1.1,0.8,1.3,1,1.1,0.31
Maranhão,2020-05-28,nowcast,1.1,0.9,1.3,1,1.1,0.31
Maranhão,2020-05-29,nowcast,1.1,0.8,1.3,1,1.1,0.32
Maranhão,2020-05-30,nowcast,1.1,0.8,1.3,1,1.1,0.32
Maranhão,2020-05-31,nowcast,1.1,0.8,1.3,1,1.1,0.32
Maranhão,2020-06-01,nowcast,1,0.8,1.3,1,1.1,0.35
Maranhão,2020-06-02,nowcast,1,0.8,1.2,1,1.1,0.37
Maranhão,2020-06-03,nowcast,1,0.8,1.2,1,1.1,0.4
Maranhão,2020-06-04,nowcast,1,0.8,1.2,0.9,1.1,0.44
Maranhão,2020-06-05,nowcast,1,0.8,1.2,0.9,1.1,0.46
Maranhão,2020-06-06,nowcast,1,0.8,1.2,0.9,1.1,0.46
Maranhão,2020-06-07,nowcast,1,0.8,1.2,0.9,1.1,0.5
Maranhão,2020-06-08,nowcast,1,0.8,1.2,0.9,1.1,0.47
Maranhão,2020-06-09,nowcast,1,0.8,1.2,0.9,1.1,0.49
Maranhão,2020-06-10,nowcast,1,0.8,1.2,0.9,1.1,0.48
Maranhão,2020-06-11,nowcast,1,0.8,1.2,0.9,1.1,0.49
Maranhão,2020-06-12,nowcast,1,0.8,1.2,0.9,1.1,0.47
Maranhão,2020-06-13,nowcast,1,0.8,1.2,0.9,1.1,0.46
Maranhão,2020-06-14,nowcast,1,0.8,1.2,0.9,1.1,0.47
Maranhão,2020-06-15,nowcast,1,0.8,1.2,0.9,1.1,0.5
Maranhão,2020-06-16,nowcast,1,0.8,1.2,0.9,1.1,0.5
Maranhão,2020-06-17,nowcast,1,0.8,1.2,0.9,1.1,0.48
Maranhão,2020-06-18,nowcast,1,0.8,1.2,0.9,1.1,0.49
Maranhão,2020-06-19,nowcast,1,0.8,1.2,0.9,1.1,0.5
Maranhão,2020-06-20,nowcast,1,0.8,1.2,0.9,1.1,0.5
Maranhão,2020-06-21,nowcast,1,0.8,1.2,0.9,1.1,0.5
Maranhão,2020-06-22,nowcast,1,0.8,1.2,0.9,1.1,0.48
Maranhão,2020-06-23,nowcast,1,0.8,1.2,0.9,1.1,0.46
Maranhão,2020-06-24,nowcast,1,0.8,1.3,0.9,1.1,0.46
Maranhão,2020-06-25,nowcast,1,0.8,1.2,0.9,1.1,0.45
Maranhão,2020-06-26,nowcast,1,0.8,1.3,0.9,1.1,0.42
Maranhão,2020-06-27,nowcast,1,0.8,1.3,1,1.1,0.39
Maranhão,2020-06-28,nowcast,1,0.8,1.3,0.9,1.1,0.38
Maranhão,2020-06-29,forecast,1,0.8,1.3,0.9,1.1,0.42
Maranhão,2020-06-30,forecast,1,0.8,1.3,0.9,1.1,0.41
Maranhão,2020-07-01,forecast,1,0.8,1.3,0.9,1.1,0.44
Maranhão,2020-07-02,forecast,1,0.7,1.4,0.9,1.2,0.41
Maranhão,2020-07-03,forecast,1,0.7,1.3,0.9,1.1,0.44
Maranhão,2020-07-04,forecast,1,0.7,1.4,0.9,1.1,0.42
Maranhão,2020-07-05,forecast,1,0.7,1.4,0.9,1.1,0.44
Maranhão,2020-07-06,forecast,1,0.7,1.4,0.9,1.2,0.43
Maranhão,2020-07-07,forecast,1,0.7,1.4,0.9,1.2,0.44
Maranhão,2020-07-08,forecast,1,0.7,1.4,0.9,1.2,0.44
Maranhão,2020-07-09,forecast,1,0.6,1.4,0.9,1.2,0.44
Maranhão,2020-07-10,forecast,1,0.6,1.4,0.9,1.2,0.44
Maranhão,2020-07-11,forecast,1,0.7,1.4,0.9,1.2,0.45
Maranhão,2020-07-12,forecast,1,0.6,1.5,0.8,1.2,0.45
Mato Grosso,2020-05-28,nowcast,1.3,0.9,1.7,1.1,1.4,0.09
Mato Grosso,2020-05-29,nowcast,1.3,0.9,1.7,1.1,1.4,0.09
Mato Grosso,2020-05-30,nowcast,1.3,0.9,1.7,1.1,1.4,0.09
Mato Grosso,2020-05-31,nowcast,1.3,0.9,1.6,1.1,1.4,0.1
Mato Grosso,2020-06-01,nowcast,1.3,0.9,1.6,1.1,1.4,0.09
Mato Grosso,2020-06-02,nowcast,1.2,0.9,1.6,1.1,1.4,0.1
